player_id,player_name,last_rank,last_rank_points,last_age,last_height,overall_elo,hand,career_matches,career_win_rate,recent_win_rate,hard_surface_win_rate,hard_surface_elo,clay_surface_win_rate,clay_surface_elo,grass_surface_win_rate,grass_surface_elo,carpet_surface_win_rate,carpet_surface_elo,unknown_surface_win_rate,unknown_surface_elo
212719,Matavao Fanguna,9999.0,0.0,27.2,0.0,1484.0,U,1,0.0,0.0,0.0,1484.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
106243,Mate Delic,499.0,72.0,21.9,196.0,1461.2263946598773,R,15,0.2,0.1,0.0,1479.245573650888,0.2727272727272727,1462.1801541666994,0.0,1500.0,0.0,1500.0,0.0,1500.0
106207,Mate Pavic,404.0,106.0,21.9,191.0,1461.3287694117819,L,12,0.25,0.2,0.0,1486.7519350333353,0.16666666666666666,1465.7612495812177,0.4,1484.9231531012017,0.0,1500.0,0.0,1500.0
200218,Mate Valkusz,402.0,117.0,26.0,183.0,1459.722884015631,R,9,0.2222222222222222,0.2222222222222222,0.25,1471.4306281449847,0.2,1468.1077133512697,0.0,1500.0,0.0,1500.0,0.0,1500.0
212063,Matej Dodig,291.0,182.0,19.1,188.0,1521.4635629491113,R,3,0.6666666666666666,0.6666666666666666,1.0,1514.8608448959226,0.5,1507.3494178154292,0.0,1500.0,0.0,1500.0,0.0,1500.0
127123,Mateus Alves,556.0,60.0,22.0,193.0,1498.6244326614383,R,1,0.0,0.0,0.0,1500.0,0.0,1497.1670702608458,0.0,1500.0,0.0,1500.0,0.0,1500.0
207799,Matheus Pucinelli De Almeida,212.0,263.0,21.8,183.0,1534.9595984702892,R,4,0.75,0.75,0.0,1500.0,0.6666666666666666,1516.697923527538,0.0,1500.0,0.0,1500.0,1.0,1516.0
106288,Mathias Bourgue,271.0,212.0,29.7,188.0,1482.2358817471343,R,6,0.16666666666666666,0.16666666666666666,0.0,1480.6463003745207,0.25,1492.2863181733896,0.0,1500.0,0.0,1500.0,0.0,1500.0
103149,Mathias Hellstrom,534.0,37.0,26.3,0.0,1487.3633740121466,R,1,0.0,0.0,0.0,1500.0,0.0,1484.4558146323154,0.0,1500.0,0.0,1500.0,0.0,1500.0
104515,Mathieu Montcourt,123.0,636.0,24.2,183.0,1498.3199129742734,R,14,0.2857142857142857,0.2,0.0,1468.1822536305963,0.4,1505.8533185297147,0.0,1500.0,0.0,1500.0,0.0,1500.0
104633,Mathieu Rodrigues,275.0,173.0,25.8,180.0,1518.422832761089,R,2,0.5,0.5,0.5,1517.3012874932745,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
103663,Matias Boeker,246.0,163.0,24.3,0.0,1483.9879195247593,R,5,0.2,0.2,0.25,1486.3185896054165,0.0,1489.7077680441043,0.0,1500.0,0.0,1500.0,0.0,1500.0
104342,Matias Silva,653.0,28.0,23.8,0.0,1503.1708285345562,R,8,0.5,0.5,0.5,1500.736306793522,0.5,1506.0108851689326,0.0,1500.0,0.0,1500.0,0.0,1500.0
210753,Matic Kriznik,1274.0,5.0,18.4,0.0,1460.7620312343984,L,3,0.0,0.0,0.0,1473.1822551963285,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1484.0
123896,Matija Pecotic,784.0,24.0,33.6,185.0,1513.9805365276088,L,2,0.5,0.5,0.5,1510.9408388351746,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104175,Matija Zgaga,922.0,7.0,18.9,0.0,1516.0,L,1,1.0,1.0,0.0,1500.0,1.0,1516.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
121531,Mats Moraing,253.0,241.0,28.9,198.0,1513.6520247940377,L,3,0.3333333333333333,0.3333333333333333,0.0,1500.0,0.5,1517.2382897536272,0.0,1488.9339519525297,0.0,1500.0,0.0,1500.0
103407,Matt Klinger,683.0,19.0,23.7,0.0,1516.7024671725246,U,1,1.0,1.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,1.0,1516.0,0.0,1500.0
105591,Matt Reid,216.0,220.0,22.9,183.0,1493.8705133687408,R,1,0.0,0.0,0.0,1500.0,0.0,1500.0,0.0,1489.6352743178325,0.0,1500.0,0.0,1500.0
104412,Matt Simpson,1342.0,2.0,22.6,0.0,1486.4884444786098,U,1,0.0,0.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1484.0,0.0,1500.0
208286,Matteo Arnaldi,38.0,1335.0,23.6,185.0,1682.9057927107488,R,89,0.5056179775280899,0.4,0.5094339622641509,1651.2414682379488,0.53125,1600.225130858358,0.25,1474.6552410457575,0.0,1500.0,0.0,1500.0
126610,Matteo Berrettini,35.0,1380.0,28.6,196.0,1864.7177715138023,R,280,0.6678571428571428,0.6,0.5763888888888888,1751.1893122139447,0.7469879518072289,1900.825837479462,0.7924528301886793,1771.8766076475038,0.0,1500.0,0.0,1500.0
106390,Matteo Donati,282.0,172.0,20.1,185.0,1521.0197040361732,R,2,0.5,0.5,0.0,1500.0,0.5,1519.925704624277,0.0,1500.0,0.0,1500.0,0.0,1500.0
209263,Matteo Gigante,139.0,456.0,22.3,180.0,1507.700771705746,L,2,0.5,0.5,0.0,1500.0,0.5,1507.3783682195078,0.0,1500.0,0.0,1500.0,0.0,1500.0
104830,Matteo Marrai,414.0,74.0,21.4,0.0,1484.0373628465888,U,1,0.0,0.0,0.0,1500.0,0.0,1488.514607996663,0.0,1500.0,0.0,1500.0,0.0,1500.0
200188,Matteo Martineau,179.0,344.0,25.3,183.0,1482.8069976685815,R,2,0.0,0.0,0.0,1492.66931946759,0.0,1500.0,0.0,1486.3485694813344,0.0,1500.0,0.0,1500.0
105401,Matteo Trevisan,451.0,84.0,25.9,0.0,1483.3103962749917,R,1,0.0,0.0,0.0,1500.0,0.0,1484.3738786146682,0.0,1500.0,0.0,1500.0,0.0,1500.0
104970,Matteo Viola,218.0,228.0,32.1,188.0,1476.8656108612627,R,17,0.23529411764705882,0.3,0.3333333333333333,1495.0668103524686,0.0,1457.7197310688714,0.0,1475.7170920421643,0.0,1500.0,0.0,1500.0
105881,Matthew Barton,198.0,282.0,25.0,191.0,1561.4829747829012,R,8,0.5,0.5,0.5,1537.5687364225118,0.5,1505.5085317147539,0.5,1506.6664453934125,0.0,1500.0,0.0,1500.0
103609,Matthew Behrmann,1358.0,1.0,22.9,0.0,1482.882313828008,R,1,0.0,0.0,0.0,1479.3871053979808,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
102805,Matthew Breen,260.0,131.0,24.5,0.0,1481.8744489464414,R,1,0.0,0.0,0.0,1481.9198073304713,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
105051,Matthew Ebden,9999.0,0.0,36.6,188.0,1578.7776175328543,R,199,0.38190954773869346,0.5,0.39855072463768115,1576.2347522683133,0.06666666666666667,1386.3872452521252,0.43478260869565216,1499.9251741133107,0.0,1500.0,0.0,1500.0
212733,Matthew Forbes,1848.0,1.0,18.3,0.0,1489.8862994239983,U,1,0.0,0.0,0.0,1488.2986107333675,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
207759,Matthew Foster Estwick,9999.0,0.0,25.0,0.0,1471.3581510523134,R,2,0.0,0.0,0.0,1471.930574335432,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
108910,Matthew Prentice,9999.0,0.0,23.5,0.0,1469.8309864998198,R,2,0.0,0.0,0.0,1469.624330212646,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104897,Matthias Bachinger,125.0,451.0,32.3,188.0,1621.7579603314273,R,85,0.36470588235294116,0.5,0.391304347826087,1586.2133366173275,0.36666666666666664,1483.7632224725767,0.2222222222222222,1457.8090484030708,0.0,1500.0,0.0,1500.0
208233,Mattia Bellucci,101.0,574.0,23.3,175.0,1528.7717016423503,L,14,0.35714285714285715,0.4,0.4166666666666667,1529.6415598376138,0.0,1488.18291107839,0.0,1481.8292788327758,0.0,1500.0,0.0,1500.0
144940,Mattias Siimar,1041.0,10.0,23.6,0.0,1473.6551294533851,L,2,0.0,0.0,0.0,1472.2926658040165,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104235,Matwe Middelkoop,9999.0,0.0,39.4,191.0,1506.4063646728562,R,4,0.5,0.5,1.0,1528.2943799636548,0.0,1487.267928729216,0.0,1483.5231594528996,0.0,1500.0,0.0,1500.0
101862,Maurice Ruah,387.0,70.0,28.9,178.0,1516.0,R,1,1.0,1.0,1.0,1516.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
105221,Mauricio Doria Medina,1312.0,3.0,23.5,0.0,1470.389000946773,L,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,1484.739492976881,0.3333333333333333,1484.2099289631183,0.0,1500.0,0.0,1500.0,0.0,1500.0
105273,Mauricio Echazu,716.0,28.0,29.0,174.0,1516.4014844436451,R,30,0.5,0.6,0.3333333333333333,1489.4689804784894,0.5185185185185185,1520.1034984334533,0.0,1500.0,0.0,1500.0,0.0,1500.0
104800,Mauricio Estivariz,739.0,19.0,23.8,0.0,1432.8084902056728,U,7,0.14285714285714285,0.14285714285714285,1.0,1515.865610995696,0.0,1415.667618644717,0.0,1500.0,0.0,1500.0,0.0,1500.0
101991,Mauricio Hadad,255.0,138.0,29.3,170.0,1513.925342362398,R,5,0.6,0.6,0.0,1500.0,0.6,1515.5362440105164,0.0,1500.0,0.0,1500.0,0.0,1500.0
208819,Max Hans Rehberg,473.0,87.0,20.5,183.0,1458.8031872674417,R,4,0.0,0.0,0.0,1500.0,0.0,1447.9359193191306,0.0,1500.0,0.0,1500.0,0.0,1500.0
103018,Max Mirnyi,373.0,84.0,31.0,196.0,1480.238544428869,R,428,0.49065420560747663,0.2,0.5021645021645021,1469.159634977199,0.39325842696629215,1459.010913048052,0.5306122448979592,1591.4204617442704,0.559322033898305,1537.3696207307344,0.0,1500.0
126845,Max Purcell,97.0,585.0,26.3,185.0,1593.8575000875462,R,84,0.38095238095238093,0.5,0.37037037037037035,1533.945969789976,0.36363636363636365,1467.7311994334914,0.42105263157894735,1506.6815544401118,0.0,1500.0,0.0,1500.0
145023,Maxim Bulat,9999.0,0.0,18.3,0.0,1466.7155622576565,nan,2,0.0,0.0,0.0,1466.6223502954508,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
106201,Maxim Dubarenco,387.0,111.0,21.2,0.0,1467.1646520496515,R,14,0.42857142857142855,0.4,0.5,1488.6131014055075,0.6666666666666666,1516.1865138328008,0.0,1500.0,0.0,1453.435776528027,0.0,1500.0
210535,Maxim Shin,1469.0,3.0,20.6,191.0,1489.3034616137415,R,1,0.0,0.0,0.0,1488.1863503845213,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104893,Maxime Authom,156.0,351.0,25.7,0.0,1473.1043631262494,R,2,0.0,0.0,0.0,1465.4483300392628,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
202195,Maxime Cressy,173.0,345.0,27.2,201.0,1491.8837986204885,R,100,0.43,0.2,0.4461538461538462,1533.2747447432637,0.09090909090909091,1417.4405693108574,0.5416666666666666,1523.4345310895085,0.0,1500.0,0.0,1500.0
111506,Maxime Hamou,287.0,181.0,21.9,185.0,1475.3753363046521,R,3,0.0,0.0,0.0,1500.0,0.0,1467.8078452438547,0.0,1500.0,0.0,1500.0,0.0,1500.0
